"0.025484","K00039","ribitol 2-dehydrogenase [EC:1.1.1.56]"
"0.024149","K00040","fructuronate reductase [EC:1.1.1.57]"
"0.022676","K00041","tagaturonate reductase [EC:1.1.1.58]"
"0.014842","K00042","2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]"
"-0.01764","K00045","mannitol 2-dehydrogenase [EC:1.1.1.67]"
"0.021628","K00048","lactaldehyde reductase [EC:1.1.1.77]"
"0.022578","K00052","3-isopropylmalate dehydrogenase [EC:1.1.1.85]"
"0.024267","K00053","ketol-acid reductoisomerase [EC:1.1.1.86]"
"0.0077932","K00054","hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]"
"-0.021962","K00055","aryl-alcohol dehydrogenase [EC:1.1.1.90]"
"0.025287","K00057","glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]"
"0.027551","K00058","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]"
"0.02298","K00059","3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]"
"0.01664","K00060","threonine 3-dehydrogenase [EC:1.1.1.103]"
"0.025274","K00065","2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase [EC:1.1.1.127]"
"-0.019192","K00066","GDP-mannose 6-dehydrogenase [EC:1.1.1.132]"
"0.021438","K00067","dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]"
"0.018381","K00068","sorbitol-6-phosphate 2-dehydrogenase [EC:1.1.1.140]"
"0.027414","K00073","ureidoglycolate dehydrogenase (NAD+) [EC:1.1.1.350]"
"0.018776","K00074","3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]"
"0.025774","K00075","UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]"
"0.0075665","K00076","7-alpha-hydroxysteroid dehydrogenase [EC:1.1.1.159]"
"0.022174","K00077","2-dehydropantoate 2-reductase [EC:1.1.1.169]"
"0.027567","K00086","1,3-propanediol dehydrogenase [EC:1.1.1.202]"
"0.02775","K00087","xanthine dehydrogenase molybdenum-binding subunit [EC:1.17.1.4]"
"0.026459","K00088","IMP dehydrogenase [EC:1.1.1.205]"
"0.027671","K00090","glyoxylate/hydroxypyruvate/2-ketogluconate reductase [EC:1.1.1.79 1.1.1.81 1.1.1.215]"
"0.013091","K00096","glycerol-1-phosphate dehydrogenase [NAD(P)+] [EC:1.1.1.261]"
"0.013333","K00097","4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]"
"0.021688","K00099","1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]"
"0.022655","K00100","butanol dehydrogenase [EC:1.1.1.-]"
"0.013376","K00101","L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]"
"-0.017566","K00102","D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]"
"-0.021494","K00103","L-gulonolactone oxidase [EC:1.1.3.8]"
"0.0035295","K00104","glycolate oxidase [EC:1.1.3.15]"
"-0.014405","K00105","alpha-glycerophosphate oxidase [EC:1.1.3.21]"
"-0.023346","K00108","choline dehydrogenase [EC:1.1.99.1]"
"0.022072","K00111","glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]"
"0.02319","K00112","glycerol-3-phosphate dehydrogenase subunit B [EC:1.1.5.3]"
"0.023124","K00113","glycerol-3-phosphate dehydrogenase subunit C [EC:1.1.5.3]"
"-0.015662","K00116","malate dehydrogenase (quinone) [EC:1.1.5.4]"
"-0.022133","K00117","quinoprotein glucose dehydrogenase [EC:1.1.5.2]"
"-0.013682","K00121","S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]"
"0.018199","K00123","formate dehydrogenase major subunit [EC:1.17.1.9]"
"-0.011476","K00124","formate dehydrogenase iron-sulfur subunit"
"-0.01096","K00127","formate dehydrogenase subunit gamma"
"0.012711","K00128","aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]"
"-0.016434","K00130","betaine-aldehyde dehydrogenase [EC:1.2.1.8]"
"0.015376","K00131","glyceraldehyde-3-phosphate dehydrogenase (NADP+) [EC:1.2.1.9]"
"0.0061293","K00132","acetaldehyde dehydrogenase (acetylating) [EC:1.2.1.10]"
"0.022155","K00133","aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]"
"0.022506","K00134","glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]"
"-0.019896","K00135","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"-0.022332","K00137","aminobutyraldehyde dehydrogenase [EC:1.2.1.19]"
"-0.012773","K00138","aldehyde dehydrogenase [EC:1.2.1.-]"
"0.011313","K00140","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]"
"-0.0081911","K00141","benzaldehyde dehydrogenase (NAD) [EC:1.2.1.28]"
"0.023107","K00145","N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]"
"-0.022638","K00146","phenylacetaldehyde dehydrogenase [EC:1.2.1.39]"
"0.018739","K00147","glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]"
"-0.014226","K00148","glutathione-independent formaldehyde dehydrogenase [EC:1.2.1.46]"
"-0.0060491","K00151","5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase [EC:1.2.1.60]"
"0.027292","K00156","pyruvate dehydrogenase (quinone) [EC:1.2.5.1]"
"0.01102","K00158","pyruvate oxidase [EC:1.2.3.3]"
"0.003423","K00161","pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]"
"0.0028624","K00162","pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]"
"-0.0055099","K00163","pyruvate dehydrogenase E1 component [EC:1.2.4.1]"
"-0.0076612","K00164","2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]"
"-0.022827","K00166","2-oxoisovalerate dehydrogenase E1 component alpha subunit [EC:1.2.4.4]"
"-0.023007","K00167","2-oxoisovalerate dehydrogenase E1 component beta subunit [EC:1.2.4.4]"
"0.026985","K00174","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]"
"0.026947","K00175","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]"
"0.024314","K00176","2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]"
"0.024366","K00177","2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]"
"-0.016248","K00184","prokaryotic molybdopterin-containing oxidoreductase family, iron-sulfur binding subunit"
"-0.016577","K00185","prokaryotic molybdopterin-containing oxidoreductase family, membrane subunit"
"-0.010458","K00196","anaerobic carbon-monoxide dehydrogenase iron sulfur subunit"
"0.027707","K00198","anaerobic carbon-monoxide dehydrogenase catalytic subunit [EC:1.2.7.4]"
"0.0079677","K00208","enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]"
"0.012313","K00209","enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44]"
"0.025075","K00215","4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]"
"-0.01846","K00216","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase [EC:1.3.1.28]"
"0.0042731","K00218","protochlorophyllide reductase [EC:1.3.1.33]"
"0.027212","K00220","cyclohexadieny/prephenate dehydrogenase [EC:1.3.1.43 1.3.1.12]"
"-0.00081567","K00226","dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]"
"-0.023963","K00228","coproporphyrinogen III oxidase [EC:1.3.3.3]"
"0.0042855","K00230","menaquinone-dependent protoporphyrinogen oxidase [EC:1.3.5.3]"
"0.028048","K00231","protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15]"
"0.0213","K00239","succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]"
"0.026375","K00240","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]"
"0.024512","K00241","succinate dehydrogenase / fumarate reductase, cytochrome b subunit"
"-0.019381","K00242","succinate dehydrogenase / fumarate reductase, membrane anchor subunit"
"0.0011647","K00244","fumarate reductase flavoprotein subunit [EC:1.3.5.4]"
"-0.011867","K00245","fumarate reductase iron-sulfur subunit [EC:1.3.5.4]"
"-0.011864","K00246","fumarate reductase subunit C"
"-0.013486","K00247","fumarate reductase subunit D"
"0.017269","K00248","butyryl-CoA dehydrogenase [EC:1.3.8.1]"
"0.021845","K00249","acyl-CoA dehydrogenase [EC:1.3.8.7]"
"-0.021298","K00252","glutaryl-CoA dehydrogenase [EC:1.3.8.6]"
"-0.0089737","K00253","isovaleryl-CoA dehydrogenase [EC:1.3.8.4]"
"-0.0092453","K00254","dihydroorotate dehydrogenase [EC:1.3.5.2]"
"-0.020387","K00255","long-chain-acyl-CoA dehydrogenase [EC:1.3.8.8]"
"0.011283","K00259","alanine dehydrogenase [EC:1.4.1.1]"
"0.012617","K00260","glutamate dehydrogenase [EC:1.4.1.2]"
"0.027431","K00261","glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]"
"0.022803","K00262","glutamate dehydrogenase (NADP+) [EC:1.4.1.4]"
"-0.022879","K00263","leucine dehydrogenase [EC:1.4.1.9]"
"0.022654","K00265","glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14]"
"0.029102","K00266","glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]"
"-0.0034266","K00273","D-amino-acid oxidase [EC:1.4.3.3]"
"-0.021397","K00275","pyridoxamine 5-phosphate oxidase [EC:1.4.3.5]"
"0.0022011","K00278","L-aspartate oxidase [EC:1.4.3.16]"
"-0.020008","K00281","glycine dehydrogenase [EC:1.4.4.2]"
"0.025333","K00282","glycine dehydrogenase subunit 1 [EC:1.4.4.2]"
"0.024532","K00283","glycine dehydrogenase subunit 2 [EC:1.4.4.2]"
"0.028101","K00284","glutamate synthase (ferredoxin) [EC:1.4.7.1]"
"-0.010008","K00285","D-amino-acid dehydrogenase [EC:1.4.5.1]"
"0.01935","K00286","pyrroline-5-carboxylate reductase [EC:1.5.1.2]"
"0.02491","K00287","dihydrofolate reductase [EC:1.5.1.3]"
"0.022348","K00290","saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]"
"-0.002097","K00294","1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]"
"0.024216","K00297","methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]"
"-0.017115","K00299","FMN reductase [EC:1.5.1.38]"
"0.0055778","K00302","sarcosine oxidase, subunit alpha [EC:1.5.3.1]"
"-0.016933","K00316","spermidine dehydrogenase [EC:1.5.99.6]"
"-0.015249","K00318","proline dehydrogenase [EC:1.5.-.-]"
"0.024168","K00322","NAD(P) transhydrogenase [EC:1.6.1.1]"
"-0.018654","K00324","NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]"
"-0.018126","K00325","NAD(P) transhydrogenase subunit beta [EC:1.6.1.2]"
"0.02121","K00330","NADH-quinone oxidoreductase subunit A [EC:1.6.5.3]"
"0.020506","K00331","NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]"
"0.0018611","K00332","NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]"
"0.0020167","K00333","NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]"
"4.1275e-05","K00334","NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]"
"-0.0057176","K00335","NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]"
"0.02787","K00336","NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]"
"0.020901","K00337","NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]"
"0.020883","K00338","NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]"
"0.020874","K00339","NADH-quinone oxidoreductase subunit J [EC:1.6.5.3]"
"0.020874","K00340","NADH-quinone oxidoreductase subunit K [EC:1.6.5.3]"
"0.020524","K00341","NADH-quinone oxidoreductase subunit L [EC:1.6.5.3]"
"0.020376","K00342","NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]"
"0.020467","K00343","NADH-quinone oxidoreductase subunit N [EC:1.6.5.3]"
"0.017897","K00355","NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]"
"0.026178","K00362","nitrite reductase (NADH) large subunit [EC:1.7.1.15]"
"-0.0040928","K00363","nitrite reductase (NADH) small subunit [EC:1.7.1.15]"
"0.011987","K00364","GMP reductase [EC:1.7.1.7]"
"0.027589","K00366","ferredoxin-nitrite reductase [EC:1.7.7.1]"
"0.027168","K00367","ferredoxin-nitrate reductase [EC:1.7.7.2]"
"-0.00017045","K00368","nitrite reductase (NO-forming) [EC:1.7.2.1]"
"0.026558","K00370","nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-]"
"0.025379","K00371","nitrate reductase / nitrite oxidoreductase, beta subunit [EC:1.7.5.1 1.7.99.-]"
"0.027853","K00372","assimilatory nitrate reductase catalytic subunit [EC:1.7.99.-]"
"0.025546","K00373","nitrate reductase molybdenum cofactor assembly chaperone NarJ/NarW"
"0.025502","K00374","nitrate reductase gamma subunit [EC:1.7.5.1 1.7.99.-]"
"0.00076249","K00376","nitrous-oxide reductase [EC:1.7.2.4]"
"-0.020738","K00380","sulfite reductase (NADPH) flavoprotein alpha-component [EC:1.8.1.2]"
"-0.012779","K00381","sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]"
"0.016255","K00382","dihydrolipoamide dehydrogenase [EC:1.8.1.4]"
"0.0079025","K00383","glutathione reductase (NADPH) [EC:1.8.1.7]"
"0.02158","K00384","thioredoxin reductase (NADPH) [EC:1.8.1.9]"
"0.011724","K00385","anaerobic sulfite reductase subunit C"
"-0.0026602","K00387","sulfite oxidase [EC:1.8.3.1]"
"0.0023285","K00390","phosphoadenosine phosphosulfate reductase [EC:1.8.4.8 1.8.4.10]"
"0.0053234","K00392","sulfite reductase (ferredoxin) [EC:1.8.7.1]"
"0.010551","K00394","adenylylsulfate reductase, subunit A [EC:1.8.99.2]"
"0.010574","K00395","adenylylsulfate reductase, subunit B [EC:1.8.99.2]"
"-0.021774","K00404","cytochrome c oxidase cbb3-type subunit I [EC:1.9.3.1]"
"-0.021774","K00405","cytochrome c oxidase cbb3-type subunit II"
"-0.023117","K00406","cytochrome c oxidase cbb3-type subunit III"
"-0.021047","K00407","cytochrome c oxidase cbb3-type subunit IV"
"-0.021695","K00411","ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:1.10.2.2]"
"-0.021686","K00412","ubiquinol-cytochrome c reductase cytochrome b subunit"
"-0.021686","K00413","ubiquinol-cytochrome c reductase cytochrome c1 subunit"
"-0.019197","K00423","L-ascorbate oxidase [EC:1.10.3.3]"
"-0.023312","K00424","cytochrome bd-I ubiquinol oxidase subunit X [EC:1.10.3.14]"
"0.025994","K00425","cytochrome bd ubiquinol oxidase subunit I [EC:1.10.3.14]"
"0.025798","K00426","cytochrome bd ubiquinol oxidase subunit II [EC:1.10.3.14]"
"0.02755","K00432","glutathione peroxidase [EC:1.11.1.9]"
"0.027261","K00435","Fe-coproporphyrin III decarboxylase [EC:1.11.1.-]"
"0.014149","K00441","coenzyme F420 hydrogenase subunit beta [EC:1.12.98.1]"
"-0.0058615","K00446","catechol 2,3-dioxygenase [EC:1.13.11.2]"
"-0.021979","K00451","homogentisate 1,2-dioxygenase [EC:1.13.11.5]"
"-0.021953","K00453","tryptophan 2,3-dioxygenase [EC:1.13.11.11]"
"-0.023457","K00457","4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]"
"0.018291","K00459","nitronate monooxygenase [EC:1.13.12.16]"
"-0.021908","K00466","tryptophan 2-monooxygenase [EC:1.13.12.3]"
"0.026067","K00467","lactate 2-monooxygenase [EC:1.13.12.4]"
"-0.022339","K00471","gamma-butyrobetaine dioxygenase [EC:1.14.11.1]"
"-0.023661","K00472","prolyl 4-hydroxylase [EC:1.14.11.2]"
"-0.021797","K00476","aspartate beta-hydroxylase [EC:1.14.11.16]"
"-0.02197","K00479","glycine betaine catabolism A"
"-0.024269","K00484","flavin reductase (NADH) [EC:1.5.1.36]"
"-0.0050142","K00494","alkanal monooxygenase alpha chain [EC:1.14.14.3]"
"0.018682","K00496","alkane 1-monooxygenase [EC:1.14.15.3]"
"-0.019974","K00499","choline monooxygenase [EC:1.14.15.7]"
"-0.02323","K00500","phenylalanine-4-hydroxylase [EC:1.14.16.1]"
"-0.022327","K00514","zeta-carotene desaturase [EC:1.3.5.6]"
"-0.023705","K00523","CDP-4-dehydro-6-deoxyglucose reductase, E3 [EC:1.17.1.1]"
"0.025321","K00525","ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]"
"0.02238","K00526","ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]"
"-0.017186","K00527","ribonucleoside-triphosphate reductase (thioredoxin) [EC:1.17.4.2]"
"-0.020481","K00529","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]"
"0.021616","K00545","catechol O-methyltransferase [EC:2.1.1.6]"
"0.023838","K00547","homocysteine S-methyltransferase [EC:2.1.1.10]"
"0.024744","K00548","5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]"
"0.022287","K00549","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]"
"0.019673","K00558","DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]"
"-0.012181","K00559","sterol 24-C-methyltransferase [EC:2.1.1.41]"
"0.023614","K00560","thymidylate synthase [EC:2.1.1.45]"
"0.02455","K00566","tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]"
"0.003603","K00568","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]"
"0.013027","K00570","phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]"
"0.0089053","K00575","chemotaxis protein methyltransferase CheR [EC:2.1.1.80]"
"0.025999","K00588","caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]"
"0.028076","K00595","precorrin-6Y C5,15-methyltransferase (decarboxylating) [EC:2.1.1.132]"
"0.025382","K00600","glycine hydroxymethyltransferase [EC:2.1.2.1]"
"0.027429","K00602","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]"
"0.0084504","K00603","glutamate formiminotransferase [EC:2.1.2.5]"
"0.021213","K00604","methionyl-tRNA formyltransferase [EC:2.1.2.9]"
"0.015603","K00605","aminomethyltransferase [EC:2.1.2.10]"
"0.019337","K00606","3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]"
"0.02773","K00609","aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]"
"0.016991","K00610","aspartate carbamoyltransferase regulatory subunit"
"0.024001","K00611","ornithine carbamoyltransferase [EC:2.1.3.3]"
"-0.0055603","K00613","glycine amidinotransferase [EC:2.1.4.1]"
"0.028397","K00615","transketolase [EC:2.2.1.1]"
"0.02109","K00616","transaldolase [EC:2.2.1.2]"
"0.01484","K00619","amino-acid N-acetyltransferase [EC:2.3.1.1]"
"0.0071885","K00620","glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]"
"0.027543","K00625","phosphate acetyltransferase [EC:2.3.1.8]"
"0.022849","K00626","acetyl-CoA C-acetyltransferase [EC:2.3.1.9]"
"9.484e-05","K00627","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]"
"-0.011808","K00631","glycerol-3-phosphate O-acyltransferase [EC:2.3.1.15]"
"0.0010917","K00632","acetyl-CoA acyltransferase [EC:2.3.1.16]"
"0.025209","K00634","phosphate butyryltransferase [EC:2.3.1.19]"
"0.027946","K00639","glycine C-acetyltransferase [EC:2.3.1.29]"
"0.022882","K00640","serine O-acetyltransferase [EC:2.3.1.30]"
"-0.014462","K00641","homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]"
"-0.022506","K00643","5-aminolevulinate synthase [EC:2.3.1.37]"
"0.023755","K00645","[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]"
"0.01419","K00647","3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]"
"0.017398","K00648","3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]"
"0.027932","K00651","homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]"
"0.024884","K00652","8-amino-7-oxononanoate synthase [EC:2.3.1.47]"
"0.012937","K00655","1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]"
"0.027052","K00656","formate C-acetyltransferase [EC:2.3.1.54]"
"0.02297","K00657","diamine N-acetyltransferase [EC:2.3.1.57]"
"-0.0019644","K00658","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]"
"-0.0071489","K00673","arginine N-succinyltransferase [EC:2.3.1.109]"
"0.0024181","K00674","2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]"
"0.022217","K00677","UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]"
"-0.0025617","K00681","gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]"
"0.0074559","K00687","penicillin-binding protein 2B"
"0.016308","K00688","glycogen phosphorylase [EC:2.4.1.1]"
"0.019","K00689","dextransucrase [EC:2.4.1.5]"
"0.00086859","K00690","sucrose phosphorylase [EC:2.4.1.7]"
"-0.022591","K00691","maltose phosphorylase [EC:2.4.1.8]"
"0.017334","K00692","levansucrase [EC:2.4.1.10]"
"0.02317","K00693","glycogen synthase [EC:2.4.1.11]"
"0.028662","K00694","cellulose synthase (UDP-forming) [EC:2.4.1.12]"
"-0.024329","K00697","trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]"
"0.014404","K00700","1,4-alpha-glucan branching enzyme [EC:2.4.1.18]"
"0.015992","K00701","cyclomaltodextrin glucanotransferase [EC:2.4.1.19]"
"0.0024136","K00702","cellobiose phosphorylase [EC:2.4.1.20]"
"0.021409","K00703","starch synthase [EC:2.4.1.21]"
"0.022615","K00705","4-alpha-glucanotransferase [EC:2.4.1.25]"
"-0.010498","K00709","histo-blood group ABO system transferase [EC:2.4.1.40 2.4.1.37]"
"0.024384","K00712","poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]"
"0.0090044","K00713","UDP-glucose:(glucosyl)LPS alpha-1,2-glucosyltransferase [EC:2.4.1.-]"
"0.017779","K00720","ceramide glucosyltransferase [EC:2.4.1.80]"
"0.027343","K00721","dolichol-phosphate mannosyltransferase [EC:2.4.1.83]"
"0.016708","K00728","dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]"
"0.01352","K00743","N-acetyllactosaminide 3-alpha-galactosyltransferase [EC:2.4.1.87]"
"0.020109","K00748","lipid-A-disaccharide synthase [EC:2.4.1.182]"
"0.025123","K00756","pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]"
"0.020765","K00757","uridine phosphorylase [EC:2.4.2.3]"
"0.018827","K00758","thymidine phosphorylase [EC:2.4.2.4]"
"0.02289","K00759","adenine phosphoribosyltransferase [EC:2.4.2.7]"
"0.024955","K00760","hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]"
"0.025269","K00761","uracil phosphoribosyltransferase [EC:2.4.2.9]"
"0.026594","K00762","orotate phosphoribosyltransferase [EC:2.4.2.10]"
"0.028009","K00763","nicotinate phosphoribosyltransferase [EC:6.3.4.21]"
"0.024952","K00764","amidophosphoribosyltransferase [EC:2.4.2.14]"
"0.024732","K00765","ATP phosphoribosyltransferase [EC:2.4.2.17]"
"0.017622","K00766","anthranilate phosphoribosyltransferase [EC:2.4.2.18]"
"0.01208","K00767","nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]"
"0.028716","K00768","nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]"
"-0.011623","K00769","xanthine phosphoribosyltransferase [EC:2.4.2.22]"
"-0.014843","K00771","protein xylosyltransferase [EC:2.4.2.26]"
"0.022062","K00772","5-methylthioadenosine phosphorylase [EC:2.4.2.28]"
"0.020095","K00788","thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]"
"0.026518","K00789","S-adenosylmethionine synthetase [EC:2.5.1.6]"
"0.023142","K00790","UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]"
"0.025742","K00791","tRNA dimethylallyltransferase [EC:2.5.1.75]"
"0.019666","K00793","riboflavin synthase [EC:2.5.1.9]"
"0.020416","K00794","6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]"
